"Longitude","Latitude","presence"
175.791666666667,-37.2083333333333,1
171.958333333333,-41.625,1
175.041666666667,-39.2083333333333,1
170.541666666667,-44.2916666666667,1
176.458333333333,-38.625,1
175.708333333333,-37.375,1
-99.0416666666667,19.0416666666667,1
-99.0416666666667,19.125,1
-5.79166666666669,37.0416666666667,1
-4.45833333333334,37.2916666666667,1
-76.2083333333333,4.29166666666667,1
11.7916666666667,53.2916666666667,1
11.875,52.125,1
8.875,51.4583333333333,1
10.2083333333333,51.125,1
12.5416666666667,51.0416666666667,1
6.54166666666666,50.2916666666667,1
7.125,50.2083333333333,1
12.2083333333333,48.2083333333333,1
11.0416666666667,47.9583333333333,1
11.0416666666667,47.5416666666667,1
12.625,53.7083333333333,1
9.20833333333331,52.875,1
13.0416666666667,50.7916666666667,1
7.54166666666666,50.5416666666667,1
9.70833333333331,49.625,1
9.125,52.9583333333333,1
11.125,52.875,1
12.9583333333333,52.875,1
12.4583333333333,52.125,1
13.7916666666667,50.9583333333333,1
10.875,50.4583333333333,1
9.79166666666666,49.7083333333333,1
9.20833333333331,49.4583333333333,1
11.125,48.4583333333333,1
9.375,53.9583333333333,1
11.375,53.7916666666667,1
9.29166666666666,53.7916666666667,1
7.875,52.7916666666667,1
11.625,52.7083333333333,1
12.875,52.7916666666667,1
11.125,52.4583333333333,1
8.375,52.2916666666667,1
10.7916666666667,51.125,1
12.2083333333333,48.7916666666667,1
8.04166666666666,48.2083333333333,1
9.875,47.7083333333333,1
10.4583333333333,47.625,1
8.45833333333331,52.5416666666667,1
11.875,52.2916666666667,1
13.0416666666667,52.2083333333333,1
10.5416666666667,51.7916666666667,1
10.5416666666667,50.4583333333333,1
10.4583333333333,50.2083333333333,1
10.0416666666667,49.2916666666667,1
13.125,48.875,1
13.9583333333333,53.2083333333333,1
12.2916666666667,53.0416666666667,1
8.625,52.2083333333333,1
7.625,51.7916666666667,1
14.2083333333333,51.5416666666667,1
7.125,51.0416666666667,1
12.9583333333333,50.625,1
12.2916666666667,50.2083333333333,1
7.54166666666666,47.7916666666667,1
12.5416666666667,53.875,1
13.125,53.7916666666667,1
7.45833333333331,53.7083333333333,1
13.625,53.2916666666667,1
11.2916666666667,52.5416666666667,1
11.2916666666667,51.625,1
7.875,50.7916666666667,1
12.7083333333333,50.7083333333333,1
12.625,49.125,1
9.95833333333331,48.875,1
8.45833333333331,47.7083333333333,1
7.79166666666666,47.5416666666667,1
13.2083333333333,52.875,1
10.7083333333333,52.7083333333333,1
8.29166666666666,51.9583333333333,1
8.45833333333331,51.7916666666667,1
11.4583333333333,49.7083333333333,1
9.125,49.2083333333333,1
7.95833333333331,48.4583333333333,1
7.70833333333331,48.2083333333333,1
12.7083333333333,48.2083333333333,1
7.54166666666666,53.375,1
9.375,53.375,1
7.70833333333331,53.2083333333333,1
11.375,53.2916666666667,1
13.375,53.125,1
12.125,51.2083333333333,1
8.875,50.7083333333333,1
7.125,50.2916666666667,1
6.70833333333331,50.2083333333333,1
12.2083333333333,49.875,1
12.7083333333333,54.4583333333333,1
11.875,52.7916666666667,1
6.95833333333331,51.9583333333333,1
8.20833333333331,51.9583333333333,1
8.79166666666666,51.9583333333333,1
13.9583333333333,50.875,1
11.625,50.5416666666667,1
6.45833333333331,49.4583333333333,1
13.5416666666667,48.5416666666667,1
13.0416666666667,48.2916666666667,1
10.7916666666667,47.625,1
10.9583333333333,47.625,1
11.0416666666667,53.5416666666667,1
12.375,53.2083333333333,1
12.625,52.125,1
9.79166666666666,51.9583333333333,1
13.125,51.5416666666667,1
14.625,51.125,1
6.45833333333331,49.5416666666667,1
8.375,48.875,1
10.5416666666667,48.875,1
7.95833333333331,48.2083333333333,1
9.875,53.7916666666667,1
9.20833333333331,53.625,1
12.375,53.375,1
11.5416666666667,51.7916666666667,1
13.9583333333333,51.7083333333333,1
8.04166666666666,50.7916666666667,1
7.625,50.125,1
11.4583333333333,49.375,1
8.95833333333331,48.9583333333333,1
9.79166666666666,48.375,1
8.125,48.2083333333333,1
11.2083333333333,48.2916666666667,1
7.95833333333331,52.2916666666667,1
8.79166666666666,51.4583333333333,1
10.4583333333333,50.2916666666667,1
8.95833333333331,49.125,1
12.2083333333333,53.375,1
8.625,53.2083333333333,1
8.875,53.2083333333333,1
12.875,52.625,1
8.875,52.375,1
12.2083333333333,52.2083333333333,1
11.4583333333333,51.875,1
9.70833333333331,49.875,1
10.9583333333333,49.375,1
13.125,48.7083333333333,1
11.9583333333333,48.625,1
13.125,48.4583333333333,1
12.7083333333333,48.375,1
9.54166666666666,54.0416666666667,1
14.0416666666667,51.7083333333333,1
10.375,51.2083333333333,1
11.125,50.9583333333333,1
12.625,48.7916666666667,1
12.7916666666667,48.625,1
9.375,47.7916666666667,1
9.875,53.375,1
10.0416666666667,53.2083333333333,1
12.7083333333333,52.9583333333333,1
6.79166666666666,52.5416666666667,1
10.625,52.375,1
10.625,51.0416666666667,1
13.0416666666667,48.9583333333333,1
11.2916666666667,48.625,1
7.625,47.7916666666667,1
11.0416666666667,52.7916666666667,1
12.375,52.5416666666667,1
7.29166666666666,52.125,1
11.2916666666667,50.875,1
11.0416666666667,48.4583333333333,1
13.2916666666667,53.7083333333333,1
14.2083333333333,53.2916666666667,1
12.125,52.9583333333333,1
11.125,52.375,1
13.875,51.9583333333333,1
8.20833333333331,51.875,1
8.125,51.7083333333333,1
8.29166666666666,51.5416666666667,1
9.375,51.2916666666667,1
7.375,51.125,1
14.625,51.2083333333333,1
10.2916666666667,50.7916666666667,1
12.125,50.7916666666667,1
11.2916666666667,50.0416666666667,1
12.0416666666667,49.375,1
9.95833333333331,48.125,1
12.0416666666667,52.0416666666667,1
13.875,52.0416666666667,1
7.20833333333331,51.2916666666667,1
8.375,51.2083333333333,1
14.125,50.7916666666667,1
12.625,49.4583333333333,1
10.125,47.5416666666667,1
13.5416666666667,53.625,1
12.7916666666667,53.2916666666667,1
11.2083333333333,52.4583333333333,1
12.4583333333333,52.2083333333333,1
11.2083333333333,51.125,1
13.0416666666667,51.125,1
8.95833333333331,50.9583333333333,1
10.375,50.875,1
12.2083333333333,50.875,1
8.70833333333331,50.7083333333333,1
7.70833333333331,50.125,1
8.95833333333331,48.7916666666667,1
8.625,48.2916666666667,1
11.625,54.125,1
13.7083333333333,52.9583333333333,1
8.79166666666666,52.625,1
12.875,51.375,1
10.625,50.4583333333333,1
7.20833333333331,49.7083333333333,1
8.04166666666666,50.9583333333333,1
9.875,49.625,1
12.375,49.2083333333333,1
10.0416666666667,48.625,1
9.375,48.4583333333333,1
9.45833333333331,48.125,1
11.125,54.375,1
9.79166666666666,53.2083333333333,1
13.9583333333333,53.125,1
7.625,51.375,1
12.2916666666667,51.2083333333333,1
8.79166666666666,50.2083333333333,1
11.7083333333333,49.0416666666667,1
12.375,48.875,1
10.4583333333333,48.2083333333333,1
11.7916666666667,52.9583333333333,1
12.7916666666667,52.7083333333333,1
9.29166666666666,51.7083333333333,1
14.5416666666667,51.7083333333333,1
9.70833333333331,50.9583333333333,1
11.125,50.2916666666667,1
12.375,50.375,1
9.375,49.9583333333333,1
7.54166666666666,49.7083333333333,1
9.04166666666666,49.2083333333333,1
11.9583333333333,48.875,1
12.125,48.7083333333333,1
11.7083333333333,48.625,1
13.2916666666667,48.5416666666667,1
12.7916666666667,48.2916666666667,1
12.875,53.5416666666667,1
12.0416666666667,52.7916666666667,1
8.125,51.125,1
10.375,50.4583333333333,1
9.875,49.2916666666667,1
13.2083333333333,54.5416666666667,1
12.625,54.0416666666667,1
7.79166666666666,53.375,1
11.7916666666667,52.4583333333333,1
13.375,52.2083333333333,1
11.5416666666667,51.625,1
7.875,51.375,1
7.95833333333331,51.0416666666667,1
7.125,49.4583333333333,1
6.70833333333331,49.375,1
11.5416666666667,49.2083333333333,1
9.45833333333331,51.625,1
7.04166666666666,51.2083333333333,1
12.5416666666667,49.4583333333333,1
9.95833333333331,48.4583333333333,1
12.9583333333333,48.2083333333333,1
12.5416666666667,48.125,1
11.4583333333333,53.2916666666667,1
11.0416666666667,53.2083333333333,1
9.54166666666666,52.2083333333333,1
13.875,51.5416666666667,1
13.7916666666667,51.375,1
9.875,51.125,1
6.125,50.0416666666667,1
12.4583333333333,49.9583333333333,1
10.5416666666667,48.2083333333333,1
6.875,52.125,1
10.4583333333333,53.2916666666667,1
11.0416666666667,50.0416666666667,1
8.29166666666666,50.7916666666667,1
7.625,52.2916666666667,1
12.2916666666667,50.125,1
11.2083333333333,50.0416666666667,1
10.875,47.4583333333333,1
10.2083333333333,49.375,1
7.29166666666666,52.0416666666667,1
9.29166666666666,52.5416666666667,1
6.79166666666666,51.875,1
10.4583333333333,49.875,1
10.7916666666667,53.2916666666667,1
11.7916666666667,48.9583333333333,1
-77.0416666666667,2.04166666666667,1
-77.125,2.04166666666667,1
6.70833333333331,5.125,1
6.79166666666666,4.95833333333334,1
6.625,5.20833333333334,1
6.70833333333331,5.20833333333334,1
6.54166666666666,5.375,1
6.625,5.375,1
6.54166666666666,5.125,1
6.625,5.45833333333334,1
-96.9583333333333,17.875,1
-97.0416666666667,17.625,1
-4.95833333333334,40.2916666666667,1
-8.29166666666669,42.2083333333333,1
-5.54166666666669,39.875,1
-7.79166666666669,43.125,1
-0.541666666666686,42.2916666666667,1
-3.125,42.2916666666667,1
-1.20833333333334,40.2083333333333,1
-2.875,41.7916666666667,1
-1.375,42.5416666666667,1
-1.70833333333334,37.5416666666667,1
-3.54166666666669,37.9583333333333,1
-6.04166666666669,36.9583333333333,1
-2.95833333333334,41.125,1
-8.95833333333334,42.4583333333333,1
-0.291666666666686,42.625,1
2.375,42.125,1
-2.125,42.9583333333333,1
-6.54166666666669,43.375,1
-6.04166666666669,39.7083333333333,1
-1.04166666666669,42.5416666666667,1
-1.70833333333334,39.2083333333333,1
-1.54166666666669,38.125,1
-1.04166666666669,38.2083333333333,1
-1.20833333333334,37.4583333333333,1
-2.04166666666669,39.125,1
-6.875,40.2083333333333,1
-8.125,42.7083333333333,1
-0.875,40.375,1
-5.29166666666669,43.0416666666667,1
-2.625,41.125,1
-0.791666666666686,41.7916666666667,1
-1.54166666666669,42.0416666666667,1
-1.45833333333334,39.2916666666667,1
-5.29166666666669,42.9583333333333,1
-0.791666666666686,40.2083333333333,1
19.625,48.9583333333333,1
13.875,48.875,1
13.7916666666667,46.2083333333333,1
7.375,47.375,1
14.2083333333333,45.2916666666667,1
12.875,37.625,1
17.125,61.4583333333333,1
9.375,49.0416666666667,1
24.7083333333333,40.7083333333333,1
8.79166666666666,47.9583333333333,1
11.2083333333333,46.375,1
10.5416666666667,55.9583333333333,1
-3.625,57.2083333333333,1
3.29166666666666,44.7083333333333,1
-1.20833333333334,45.625,1
4.20833333333331,44.125,1
-1.79166666666669,48.125,1
-0.125,44.9583333333333,1
-0.125,42.7083333333333,1
2.375,47.375,1
-1.45833333333334,47.875,1
-0.375,43.7083333333333,1
6.54166666666666,47.2916666666667,1
-2.875,48.2916666666667,1
5.70833333333331,47.2916666666667,1
1.54166666666666,49.9583333333333,1
4.29166666666666,49.7083333333333,1
1.625,47.2083333333333,1
-0.291666666666686,48.7083333333333,1
3.875,46.625,1
-0.625,47.375,1
3.20833333333331,49.9583333333333,1
0.0416666666666572,48.875,1
0.291666666666657,49.125,1
9.125,42.625,1
2.375,50.5416666666667,1
-0.458333333333343,48.2083333333333,1
7.04166666666666,45.375,1
172.708333333333,-43.0416666666667,1
175.958333333333,-37.875,1
173.375,-41.2083333333333,1
171.041666666667,-44.2083333333333,1
173.541666666667,-41.125,1
174.875,-41.2083333333333,1
172.875,-41.625,1
172.458333333333,-43.4583333333333,1
174.791666666667,-41.125,1
173.458333333333,-41.2083333333333,1
171.958333333333,-43.2916666666667,1
171.125,-42.625,1
174.958333333333,-41.2083333333333,1
175.625,-37.9583333333333,1
175.041666666667,-40.9583333333333,1
172.708333333333,-43.2916666666667,1
174.875,-41.125,1
172.791666666667,-43.0416666666667,1
171.541666666667,-41.7083333333333,1
175.041666666667,-41.2083333333333,1
172.625,-43.2916666666667,1
174.875,-41.2916666666667,1
171.958333333333,-43.4583333333333,1
169.041666666667,-46.375,1
170.958333333333,-42.7083333333333,1
173.541666666667,-41.2083333333333,1
175.375,-37.7916666666667,1
174.875,-41.0416666666667,1
171.541666666667,-42.7916666666667,1
176.125,-37.7083333333333,1
172.625,-43.625,1
173.208333333333,-41.625,1
172.208333333333,-43.5416666666667,1
170.625,-45.875,1
171.291666666667,-42.4583333333333,1
174.958333333333,-41.2916666666667,1
172.625,-43.0416666666667,1
168.791666666667,-45.2916666666667,1
174.958333333333,-40.9583333333333,1
171.208333333333,-42.4583333333333,1
172.291666666667,-43.2083333333333,1
168.125,-46.875,1
175.625,-40.375,1
171.208333333333,-42.375,1
170.541666666667,-45.7916666666667,1
170.375,-43.2916666666667,1
175.041666666667,-38.2916666666667,1
170.708333333333,-43.0416666666667,1
176.625,-40.2916666666667,1
170.791666666667,-42.875,1
171.208333333333,-42.625,1
174.875,-41.375,1
-69.5416666666667,48.2083333333333,1
6.45833333333331,60.7916666666667,1
10.5416666666667,62.5416666666667,1
15.2083333333333,67.7083333333333,1
23.2916666666667,70.2083333333333,1
10.125,62.625,1
12.375,61.375,1
6.54166666666666,59.2916666666667,1
-2.875,48.125,1
-1.45833333333334,46.4583333333333,1
-0.708333333333343,47.7083333333333,1
0.791666666666657,48.7083333333333,1
0.708333333333314,49.125,1
6.79166666666666,47.2916666666667,1
2.20833333333331,43.125,1
6.54166666666666,47.7916666666667,1
-0.791666666666686,49.2916666666667,1
1.45833333333331,43.2916666666667,1
4.45833333333331,49.5416666666667,1
6.79166666666666,45.125,1
0.375,48.7916666666667,1
-1.70833333333334,47.2916666666667,1
0.125,45.375,1
0.0416666666666572,49.2916666666667,1
5.125,46.375,1
-0.958333333333343,48.375,1
4.875,48.7083333333333,1
6.79166666666666,47.7083333333333,1
4.79166666666666,46.375,1
2.04166666666666,43.2083333333333,1
-1.29166666666669,46.625,1
-1.20833333333334,47.4583333333333,1
37.5416666666667,54.875,1
-5.45833333333334,11.2083333333333,1
16.375,2.20833333333334,1
16.2916666666667,2.125,1
27.625,-11.375,1
18.4583333333333,-33.9583333333333,1
-9.45833333333334,30.625,1
16.2083333333333,1.95833333333334,1
16.2083333333333,2.20833333333334,1
25.2916666666667,-10.875,1
27.875,-26.125,1
40.0416666666667,-3.375,1
17.4583333333333,1.375,1
33.7916666666667,-13.9583333333333,1
1.20833333333331,10.2083333333333,1
31.7083333333333,-7.875,1
31.7083333333333,-7.95833333333333,1
31.625,-7.875,1
7.875,50.9583333333333,1
9.95833333333331,54.2916666666667,1
13.4583333333333,50.875,1
5.95833333333331,50.7916666666667,1
13.625,50.7083333333333,1
14.125,53.7083333333333,1
12.7916666666667,49.125,1
13.5416666666667,54.375,1
10.2916666666667,52.2916666666667,1
10.4583333333333,52.125,1
12.9583333333333,48.625,1
9.04166666666666,54.7083333333333,1
10.5416666666667,53.7083333333333,1
11.2083333333333,49.9583333333333,1
12.375,49.7916666666667,1
13.2916666666667,51.875,1
9.45833333333331,50.875,1
9.625,52.125,1
7.79166666666666,49.4583333333333,1
11.875,51.875,1
13.375,51.4583333333333,1
14.7916666666667,51.0416666666667,1
7.54166666666666,50.125,1
10.4583333333333,49.7916666666667,1
10.625,49.625,1
12.0416666666667,49.5416666666667,1
10.625,51.7083333333333,1
10.2916666666667,48.2916666666667,1
13.7916666666667,51.4583333333333,1
8.45833333333331,50.4583333333333,1
11.7916666666667,53.125,1
12.4583333333333,52.9583333333333,1
11.875,52.4583333333333,1
7.70833333333331,52.2083333333333,1
12.375,48.7916666666667,1
8.95833333333331,48.5416666666667,1
8.70833333333331,48.2916666666667,1
8.625,48.125,1
11.875,51.125,1
7.04166666666666,50.9583333333333,1
8.54166666666666,52.9583333333333,1
8.625,52.625,1
8.29166666666666,51.375,1
11.125,53.9583333333333,1
8.54166666666666,53.0416666666667,1
12.2083333333333,53.0416666666667,1
13.0416666666667,52.7083333333333,1
14.2083333333333,52.625,1
8.875,49.7083333333333,1
8.54166666666666,49.2083333333333,1
8.79166666666666,48.125,1
10.625,48.125,1
9.54166666666666,49.5416666666667,1
7.45833333333331,49.4583333333333,1
11.4583333333333,48.5416666666667,1
8.20833333333331,47.625,1
13.7083333333333,54.0416666666667,1
13.0416666666667,52.7916666666667,1
10.0416666666667,49.9583333333333,1
10.7916666666667,49.125,1
13.4583333333333,53.125,1
13.0416666666667,53.0416666666667,1
9.375,52.2083333333333,1
13.5416666666667,51.125,1
13.0416666666667,54.0416666666667,1
11.125,53.2083333333333,1
8.45833333333331,52.9583333333333,1
6.625,51.375,1
6.375,51.125,1
8.20833333333331,51.125,1
12.0416666666667,50.625,1
6.54166666666666,50.125,1
8.04166666666666,49.0416666666667,1
12.625,48.625,1
11.2083333333333,53.7083333333333,1
12.375,53.625,1
10.875,52.625,1
13.2916666666667,52.625,1
14.125,52.0416666666667,1
9.70833333333331,51.9583333333333,1
13.4583333333333,51.625,1
8.20833333333331,50.7916666666667,1
7.95833333333331,50.7916666666667,1
7.625,50.2916666666667,1
13.7916666666667,48.5416666666667,1
10.7083333333333,48.4583333333333,1
11.2916666666667,53.875,1
12.7083333333333,53.7916666666667,1
8.79166666666666,53.2083333333333,1
7.54166666666666,52.625,1
6.125,51.875,1
14.4583333333333,51.375,1
6.625,50.7916666666667,1
7.875,50.875,1
11.0416666666667,48.625,1
11.625,54.0416666666667,1
8.70833333333331,52.125,1
9.125,51.4583333333333,1
7.375,50.7083333333333,1
9.70833333333331,54.4583333333333,1
13.4583333333333,54.375,1
8.79166666666666,52.7083333333333,1
8.29166666666666,52.375,1
9.625,52.0416666666667,1
10.0416666666667,51.375,1
10.5416666666667,50.375,1
6.625,50.0416666666667,1
7.79166666666666,53.5416666666667,1
9.375,52.625,1
11.7916666666667,52.625,1
7.375,52.5416666666667,1
14.5416666666667,52.2083333333333,1
7.70833333333331,51.7083333333333,1
11.2916666666667,51.0416666666667,1
10.125,53.2083333333333,1
14.2083333333333,52.9583333333333,1
12.4583333333333,52.625,1
8.45833333333331,52.375,1
8.04166666666666,52.2916666666667,1
11.875,52.2083333333333,1
10.2083333333333,52.0416666666667,1
12.5416666666667,51.9583333333333,1
12.7916666666667,50.875,1
12.5416666666667,50.625,1
9.45833333333331,49.7083333333333,1
12.4583333333333,49.5416666666667,1
7.20833333333331,49.125,1
13.7916666666667,53.9583333333333,1
13.2916666666667,53.5416666666667,1
11.2083333333333,53.2916666666667,1
10.2916666666667,52.875,1
10.2916666666667,51.5416666666667,1
12.125,51.5416666666667,1
11.4583333333333,51.375,1
8.45833333333331,50.7083333333333,1
9.79166666666666,50.375,1
6.95833333333331,49.5416666666667,1
8.125,48.0416666666667,1
9.04166666666666,54.875,1
12.9583333333333,53.7916666666667,1
13.125,53.625,1
10.5416666666667,53.2916666666667,1
8.45833333333331,51.9583333333333,1
14.5416666666667,51.2916666666667,1
9.95833333333331,50.875,1
9.70833333333331,49.7916666666667,1
9.625,49.5416666666667,1
7.375,49.4583333333333,1
7.20833333333331,49.375,1
11.875,48.875,1
9.45833333333331,53.5416666666667,1
14.2083333333333,53.2083333333333,1
