"","id","expl.name","expl.val","pred.name","pred.val"
"1037",33,"Bio18",749.575757575758,"keteleeria_allData_RUN17_MAXNET",0.437873332493756
"1038",33,"Bio18",749.575757575758,"keteleeria_allData_RUN8_MAXNET",0.440392011959044
"1039",33,"Bio18",749.575757575758,"keteleeria_allData_RUN12_MAXNET",0.445612668110938
"1040",33,"Bio18",749.575757575758,"keteleeria_allData_RUN10_MAXNET",0.413084681628167
"1041",33,"Bio18",749.575757575758,"keteleeria_allData_RUN32_MAXNET",0.430472939703081
"1042",33,"Bio18",749.575757575758,"keteleeria_allData_RUN9_MAXNET",0.424189289441068
"1043",33,"Bio18",749.575757575758,"keteleeria_allData_RUN1_MAXNET",0.463630629263174
"1044",33,"Bio18",749.575757575758,"keteleeria_allData_RUN25_MAXNET",0.435673437580307
"1045",33,"Bio18",749.575757575758,"keteleeria_allData_RUN7_MAXNET",0.455127909579007
"1046",33,"Bio18",749.575757575758,"keteleeria_allData_RUN11_MAXNET",0.415615574871711
"1047",33,"Bio18",749.575757575758,"keteleeria_allData_RUN16_MAXNET",0.437251767867856
"1048",33,"Bio18",749.575757575758,"keteleeria_allData_RUN13_MAXNET",0.445975517167212
"1049",33,"Bio18",749.575757575758,"keteleeria_allData_RUN27_MAXNET",0.427934875638511
"1050",33,"Bio18",749.575757575758,"keteleeria_allData_RUN26_MAXNET",0.44929097614471
"1051",33,"Bio18",749.575757575758,"keteleeria_allData_RUN18_MAXNET",0.455332780499813
"1052",33,"Bio18",749.575757575758,"keteleeria_allData_RUN4_MAXNET",0.420402477874469
"1053",33,"Bio18",749.575757575758,"keteleeria_allData_RUN15_MAXNET",0.409256150744842
"1054",33,"Bio18",749.575757575758,"keteleeria_allData_RUN21_MAXNET",0.415700533716429
"1055",33,"Bio18",749.575757575758,"keteleeria_allData_RUN30_MAXNET",0.442726407214807
"1056",33,"Bio18",749.575757575758,"keteleeria_allData_RUN2_MAXNET",0.430377568607564
"1057",34,"Bio18",773,"keteleeria_allData_RUN22_MAXNET",0.441080621361656
"1058",34,"Bio18",773,"keteleeria_allData_RUN23_MAXNET",0.432933965808015
"1059",34,"Bio18",773,"keteleeria_allData_RUN31_MAXNET",0.427565478505778
"1060",34,"Bio18",773,"keteleeria_allData_RUN18_MAXNET",0.453040787590266
"1061",34,"Bio18",773,"keteleeria_allData_RUN5_MAXNET",0.443203712548163
"1062",34,"Bio18",773,"keteleeria_allData_RUN20_MAXNET",0.413254630748813
"1063",34,"Bio18",773,"keteleeria_allData_RUN19_MAXNET",0.426243480233507
"1064",34,"Bio18",773,"keteleeria_allData_RUN16_MAXNET",0.433652337858413
"1065",34,"Bio18",773,"keteleeria_allData_RUN8_MAXNET",0.438865989397395
"1066",34,"Bio18",773,"keteleeria_allData_RUN29_MAXNET",0.419493730203864
"1067",34,"Bio18",773,"keteleeria_allData_RUN12_MAXNET",0.44347919983307
"1068",34,"Bio18",773,"keteleeria_allData_RUN17_MAXNET",0.435937141064142
"1069",34,"Bio18",773,"keteleeria_allData_RUN28_MAXNET",0.419633285902139
"1070",34,"Bio18",773,"keteleeria_allData_RUN1_MAXNET",0.461815935085526
"1071",34,"Bio18",773,"keteleeria_allData_RUN3_MAXNET",0.439157755841394
"1072",34,"Bio18",773,"keteleeria_allData_RUN30_MAXNET",0.439816640500091
"1073",34,"Bio18",773,"keteleeria_allData_RUN26_MAXNET",0.446844169136858
"1074",34,"Bio18",773,"keteleeria_allData_RUN32_MAXNET",0.427401947450454
"1075",34,"Bio18",773,"keteleeria_allData_RUN11_MAXNET",0.411425150894429
"1076",34,"Bio18",773,"keteleeria_allData_RUN7_MAXNET",0.452645864680691
"1077",34,"Bio18",773,"keteleeria_allData_RUN13_MAXNET",0.443403043494155
"1078",34,"Bio18",773,"keteleeria_allData_RUN25_MAXNET",0.431291439295619
"1079",34,"Bio18",773,"keteleeria_allData_RUN9_MAXNET",0.420757163962695
"1080",34,"Bio18",773,"keteleeria_allData_RUN27_MAXNET",0.425045721101248
"1081",34,"Bio18",773,"keteleeria_allData_RUN2_MAXNET",0.426186868686265
"1082",34,"Bio18",773,"keteleeria_allData_RUN15_MAXNET",0.405235934846745
"1083",34,"Bio18",773,"keteleeria_allData_RUN10_MAXNET",0.408978456557251
"1084",34,"Bio18",773,"keteleeria_allData_RUN6_MAXNET",0.400588182674384
"1085",34,"Bio18",773,"keteleeria_allData_RUN4_MAXNET",0.417371523181007
"1086",34,"Bio18",773,"keteleeria_allData_RUN24_MAXNET",0.438528291737026
"1087",34,"Bio18",773,"keteleeria_allData_RUN14_MAXNET",0.436925920416891
"1088",34,"Bio18",773,"keteleeria_allData_RUN21_MAXNET",0.411648783285824
"1089",35,"Bio18",796.424242424242,"keteleeria_allData_RUN5_MAXNET",0.441140222833234
"1090",35,"Bio18",796.424242424242,"keteleeria_allData_RUN18_MAXNET",0.450750784016
"1091",35,"Bio18",796.424242424242,"keteleeria_allData_RUN25_MAXNET",0.4269201724944
"1092",35,"Bio18",796.424242424242,"keteleeria_allData_RUN2_MAXNET",0.4220067434863
"1093",35,"Bio18",796.424242424242,"keteleeria_allData_RUN28_MAXNET",0.415868362062467
"1094",35,"Bio18",796.424242424242,"keteleeria_allData_RUN19_MAXNET",0.423248954354399
"1095",35,"Bio18",796.424242424242,"keteleeria_allData_RUN23_MAXNET",0.429244442567558
"1096",35,"Bio18",796.424242424242,"keteleeria_allData_RUN17_MAXNET",0.434002901022386
"1097",35,"Bio18",796.424242424242,"keteleeria_allData_RUN10_MAXNET",0.404884890939733
"1098",35,"Bio18",796.424242424242,"keteleeria_allData_RUN7_MAXNET",0.450166172492129
"1099",35,"Bio18",796.424242424242,"keteleeria_allData_RUN3_MAXNET",0.436344892290061
"1100",35,"Bio18",796.424242424242,"keteleeria_allData_RUN15_MAXNET",0.401228388142349
"1101",35,"Bio18",796.424242424242,"keteleeria_allData_RUN20_MAXNET",0.409272913923543
"1102",35,"Bio18",796.424242424242,"keteleeria_allData_RUN8_MAXNET",0.437341122169205
"1103",35,"Bio18",796.424242424242,"keteleeria_allData_RUN24_MAXNET",0.435371263698573
"1104",35,"Bio18",796.424242424242,"keteleeria_allData_RUN4_MAXNET",0.414346798809234
"1105",35,"Bio18",796.424242424242,"keteleeria_allData_RUN21_MAXNET",0.407608975004081
"1106",35,"Bio18",796.424242424242,"keteleeria_allData_RUN9_MAXNET",0.41733268134493
"1107",35,"Bio18",796.424242424242,"keteleeria_allData_RUN12_MAXNET",0.441347814279812
"1108",35,"Bio18",796.424242424242,"keteleeria_allData_RUN14_MAXNET",0.434549666839446
"1109",35,"Bio18",796.424242424242,"keteleeria_allData_RUN6_MAXNET",0.396318124079471
"1110",35,"Bio18",796.424242424242,"keteleeria_allData_RUN27_MAXNET",0.422161677847941
"1111",35,"Bio18",796.424242424242,"keteleeria_allData_RUN1_MAXNET",0.460002252201358
"1112",35,"Bio18",796.424242424242,"keteleeria_allData_RUN16_MAXNET",0.430059894266016
"1113",35,"Bio18",796.424242424242,"keteleeria_allData_RUN32_MAXNET",0.424335753767863
"1114",35,"Bio18",796.424242424242,"keteleeria_allData_RUN13_MAXNET",0.440833601431195
"1115",35,"Bio18",796.424242424242,"keteleeria_allData_RUN11_MAXNET",0.407247533536603
"1116",35,"Bio18",796.424242424242,"keteleeria_allData_RUN31_MAXNET",0.42444236128691
"1117",35,"Bio18",796.424242424242,"keteleeria_allData_RUN30_MAXNET",0.436911004298166
"1118",35,"Bio18",796.424242424242,"keteleeria_allData_RUN26_MAXNET",0.444399934419073
"1119",35,"Bio18",796.424242424242,"keteleeria_allData_RUN22_MAXNET",0.437966804064767
"1120",35,"Bio18",796.424242424242,"keteleeria_allData_RUN29_MAXNET",0.415595302324308
"1121",36,"Bio18",819.848484848485,"keteleeria_allData_RUN6_MAXNET",0.392063810536576
"1122",36,"Bio18",819.848484848485,"keteleeria_allData_RUN23_MAXNET",0.425562765388068
"1123",36,"Bio18",819.848484848485,"keteleeria_allData_RUN7_MAXNET",0.447688953804333
"1124",36,"Bio18",819.848484848485,"keteleeria_allData_RUN24_MAXNET",0.432219288983913
"1125",36,"Bio18",819.848484848485,"keteleeria_allData_RUN19_MAXNET",0.420260056670232
"1126",36,"Bio18",819.848484848485,"keteleeria_allData_RUN8_MAXNET",0.435817438184307
"1127",36,"Bio18",819.848484848485,"keteleeria_allData_RUN18_MAXNET",0.448462864933583
"1128",36,"Bio18",819.848484848485,"keteleeria_allData_RUN27_MAXNET",0.419282932976557
"1129",36,"Bio18",819.848484848485,"keteleeria_allData_RUN1_MAXNET",0.45818962804116
"1130",36,"Bio18",819.848484848485,"keteleeria_allData_RUN28_MAXNET",0.412113230958379
"1131",36,"Bio18",819.848484848485,"keteleeria_allData_RUN4_MAXNET",0.411328519310179
"1132",36,"Bio18",819.848484848485,"keteleeria_allData_RUN20_MAXNET",0.405303060572862
"1133",36,"Bio18",819.848484848485,"keteleeria_allData_RUN21_MAXNET",0.403581617272308
"1134",36,"Bio18",819.848484848485,"keteleeria_allData_RUN26_MAXNET",0.44195838737801
"1135",36,"Bio18",819.848484848485,"keteleeria_allData_RUN5_MAXNET",0.439078764287084
"1136",36,"Bio18",819.848484848485,"keteleeria_allData_RUN2_MAXNET",0.417837762875222
"1137",36,"Bio18",819.848484848485,"keteleeria_allData_RUN22_MAXNET",0.434857866052812
"1138",36,"Bio18",819.848484848485,"keteleeria_allData_RUN10_MAXNET",0.400804512418222
"1139",36,"Bio18",819.848484848485,"keteleeria_allData_RUN3_MAXNET",0.43353611838134
"1140",36,"Bio18",819.848484848485,"keteleeria_allData_RUN25_MAXNET",0.422560291077716
"1141",36,"Bio18",819.848484848485,"keteleeria_allData_RUN13_MAXNET",0.438267324790658
"1142",36,"Bio18",819.848484848485,"keteleeria_allData_RUN11_MAXNET",0.4030832848716
"1143",36,"Bio18",819.848484848485,"keteleeria_allData_RUN16_MAXNET",0.426474800694465
"1144",36,"Bio18",819.848484848485,"keteleeria_allData_RUN32_MAXNET",0.421274588239835
"1145",36,"Bio18",819.848484848485,"keteleeria_allData_RUN29_MAXNET",0.411707408998199
"1146",36,"Bio18",819.848484848485,"keteleeria_allData_RUN9_MAXNET",0.413916153736479
"1147",36,"Bio18",819.848484848485,"keteleeria_allData_RUN12_MAXNET",0.439218587840598
"1148",36,"Bio18",819.848484848485,"keteleeria_allData_RUN14_MAXNET",0.432176417567631
"1149",36,"Bio18",819.848484848485,"keteleeria_allData_RUN31_MAXNET",0.421325266046331
"1150",36,"Bio18",819.848484848485,"keteleeria_allData_RUN15_MAXNET",0.397234003917577
"1151",36,"Bio18",819.848484848485,"keteleeria_allData_RUN30_MAXNET",0.434009691734416
"1152",36,"Bio18",819.848484848485,"keteleeria_allData_RUN17_MAXNET",0.432070669229805
"1153",37,"Bio18",843.272727272727,"keteleeria_allData_RUN18_MAXNET",0.446177125148414
"1154",37,"Bio18",843.272727272727,"keteleeria_allData_RUN17_MAXNET",0.430140502305445
"1155",37,"Bio18",843.272727272727,"keteleeria_allData_RUN24_MAXNET",0.429072614385134
"1156",37,"Bio18",843.272727272727,"keteleeria_allData_RUN5_MAXNET",0.437019405942191
"1157",37,"Bio18",843.272727272727,"keteleeria_allData_RUN23_MAXNET",0.42188932452039
"1158",37,"Bio18",843.272727272727,"keteleeria_allData_RUN22_MAXNET",0.431754043632722
"1159",37,"Bio18",843.272727272727,"keteleeria_allData_RUN11_MAXNET",0.398932959403422
"1160",37,"Bio18",843.272727272727,"keteleeria_allData_RUN28_MAXNET",0.40836830247832
"1161",37,"Bio18",843.272727272727,"keteleeria_allData_RUN4_MAXNET",0.408316897324548
"1162",37,"Bio18",843.272727272727,"keteleeria_allData_RUN25_MAXNET",0.418212441929775
"1163",37,"Bio18",843.272727272727,"keteleeria_allData_RUN29_MAXNET",0.407830505011375
"1164",37,"Bio18",843.272727272727,"keteleeria_allData_RUN12_MAXNET",0.437091596589163
"1165",37,"Bio18",843.272727272727,"keteleeria_allData_RUN19_MAXNET",0.417276995154773
"1166",37,"Bio18",843.272727272727,"keteleeria_allData_RUN14_MAXNET",0.429806277531141
"1167",37,"Bio18",843.272727272727,"keteleeria_allData_RUN13_MAXNET",0.435704346712308
"1168",37,"Bio18",843.272727272727,"keteleeria_allData_RUN27_MAXNET",0.416409672160419
"1169",37,"Bio18",843.272727272727,"keteleeria_allData_RUN6_MAXNET",0.387825826428068
"1170",37,"Bio18",843.272727272727,"keteleeria_allData_RUN30_MAXNET",0.431112894758638
"1171",37,"Bio18",843.272727272727,"keteleeria_allData_RUN16_MAXNET",0.422897417688959
"1172",37,"Bio18",843.272727272727,"keteleeria_allData_RUN20_MAXNET",0.401345552096408
"1173",37,"Bio18",843.272727272727,"keteleeria_allData_RUN15_MAXNET",0.393253268585234
"1174",37,"Bio18",843.272727272727,"keteleeria_allData_RUN26_MAXNET",0.439519642883909
"1175",37,"Bio18",843.272727272727,"keteleeria_allData_RUN8_MAXNET",0.434294965263874
"1176",37,"Bio18",843.272727272727,"keteleeria_allData_RUN7_MAXNET",0.445214328919708
"1177",37,"Bio18",843.272727272727,"keteleeria_allData_RUN21_MAXNET",0.399567211899559
"1178",37,"Bio18",843.272727272727,"keteleeria_allData_RUN1_MAXNET",0.456378109923689
"1179",37,"Bio18",843.272727272727,"keteleeria_allData_RUN31_MAXNET",0.418214428878473
"1180",37,"Bio18",843.272727272727,"keteleeria_allData_RUN10_MAXNET",0.396737841460095
"1181",37,"Bio18",843.272727272727,"keteleeria_allData_RUN32_MAXNET",0.418218679031332
"1182",37,"Bio18",843.272727272727,"keteleeria_allData_RUN9_MAXNET",0.410507890267268
"1183",37,"Bio18",843.272727272727,"keteleeria_allData_RUN3_MAXNET",0.430731608225124
"1184",37,"Bio18",843.272727272727,"keteleeria_allData_RUN2_MAXNET",0.413680490430784
"1185",38,"Bio18",866.69696969697,"keteleeria_allData_RUN17_MAXNET",0.428212456619655
"1186",38,"Bio18",866.69696969697,"keteleeria_allData_RUN28_MAXNET",0.404633981849017
"1187",38,"Bio18",866.69696969697,"keteleeria_allData_RUN5_MAXNET",0.434962216543612
"1188",38,"Bio18",866.69696969697,"keteleeria_allData_RUN19_MAXNET",0.414299976095577
"1189",38,"Bio18",866.69696969697,"keteleeria_allData_RUN22_MAXNET",0.428655571518492
"1190",38,"Bio18",866.69696969697,"keteleeria_allData_RUN18_MAXNET",0.443893659099269
"1191",38,"Bio18",866.69696969697,"keteleeria_allData_RUN20_MAXNET",0.397400863576944
"1192",38,"Bio18",866.69696969697,"keteleeria_allData_RUN11_MAXNET",0.394797103792129
"1193",38,"Bio18",866.69696969697,"keteleeria_allData_RUN7_MAXNET",0.442742417629078
"1194",38,"Bio18",866.69696969697,"keteleeria_allData_RUN26_MAXNET",0.437083815269442
"1195",38,"Bio18",866.69696969697,"keteleeria_allData_RUN9_MAXNET",0.407108196942445
"1196",38,"Bio18",866.69696969697,"keteleeria_allData_RUN24_MAXNET",0.425931485023036
"1197",38,"Bio18",866.69696969697,"keteleeria_allData_RUN23_MAXNET",0.418224506611651
"1198",38,"Bio18",866.69696969697,"keteleeria_allData_RUN6_MAXNET",0.383604746497048
"1199",38,"Bio18",866.69696969697,"keteleeria_allData_RUN25_MAXNET",0.413877264549406
"1200",38,"Bio18",866.69696969697,"keteleeria_allData_RUN8_MAXNET",0.432773731138436
"1201",38,"Bio18",866.69696969697,"keteleeria_allData_RUN31_MAXNET",0.415110083911999
"1202",38,"Bio18",866.69696969697,"keteleeria_allData_RUN16_MAXNET",0.419328102596267
"1203",38,"Bio18",866.69696969697,"keteleeria_allData_RUN29_MAXNET",0.403965039767048
"1204",38,"Bio18",866.69696969697,"keteleeria_allData_RUN12_MAXNET",0.434966916272929
"1205",38,"Bio18",866.69696969697,"keteleeria_allData_RUN1_MAXNET",0.454567745051082
"1206",38,"Bio18",866.69696969697,"keteleeria_allData_RUN14_MAXNET",0.427439351094889
"1207",38,"Bio18",866.69696969697,"keteleeria_allData_RUN13_MAXNET",0.43314479963638
"1208",38,"Bio18",866.69696969697,"keteleeria_allData_RUN32_MAXNET",0.415168252820802
"1209",38,"Bio18",866.69696969697,"keteleeria_allData_RUN15_MAXNET",0.38928666146757
"1210",38,"Bio18",866.69696969697,"keteleeria_allData_RUN30_MAXNET",0.428220804095673
"1211",38,"Bio18",866.69696969697,"keteleeria_allData_RUN3_MAXNET",0.427931534847091
"1212",38,"Bio18",866.69696969697,"keteleeria_allData_RUN4_MAXNET",0.405312143526214
"1213",38,"Bio18",866.69696969697,"keteleeria_allData_RUN2_MAXNET",0.409535483150333
"1214",38,"Bio18",866.69696969697,"keteleeria_allData_RUN21_MAXNET",0.395566253870121
"1215",38,"Bio18",866.69696969697,"keteleeria_allData_RUN10_MAXNET",0.392685391111822
"1216",38,"Bio18",866.69696969697,"keteleeria_allData_RUN27_MAXNET",0.413542079602482
"1217",39,"Bio18",890.121212121212,"keteleeria_allData_RUN19_MAXNET",0.41132920403966
"1218",39,"Bio18",890.121212121212,"keteleeria_allData_RUN20_MAXNET",0.39346946356908
"1219",39,"Bio18",890.121212121212,"keteleeria_allData_RUN11_MAXNET",0.390676256588445
"1220",39,"Bio18",890.121212121212,"keteleeria_allData_RUN5_MAXNET",0.432907264540043
"1221",39,"Bio18",890.121212121212,"keteleeria_allData_RUN28_MAXNET",0.400910669470829
"1222",39,"Bio18",890.121212121212,"keteleeria_allData_RUN9_MAXNET",0.403717376538847
"1223",39,"Bio18",890.121212121212,"keteleeria_allData_RUN24_MAXNET",0.422796144272861
"1224",39,"Bio18",890.121212121212,"keteleeria_allData_RUN7_MAXNET",0.440273339188924
"1225",39,"Bio18",890.121212121212,"keteleeria_allData_RUN17_MAXNET",0.426286588287713
"1226",39,"Bio18",890.121212121212,"keteleeria_allData_RUN18_MAXNET",0.441612560842975
"1227",39,"Bio18",890.121212121212,"keteleeria_allData_RUN8_MAXNET",0.431253763445924
"1228",39,"Bio18",890.121212121212,"keteleeria_allData_RUN15_MAXNET",0.385334654586478
"1229",39,"Bio18",890.121212121212,"keteleeria_allData_RUN6_MAXNET",0.379401135568115
"1230",39,"Bio18",890.121212121212,"keteleeria_allData_RUN29_MAXNET",0.400111457090348
"1231",39,"Bio18",890.121212121212,"keteleeria_allData_RUN12_MAXNET",0.432844622302487
"1232",39,"Bio18",890.121212121212,"keteleeria_allData_RUN31_MAXNET",0.412012463242597
"1233",39,"Bio18",890.121212121212,"keteleeria_allData_RUN16_MAXNET",0.415767209427673
"1234",39,"Bio18",890.121212121212,"keteleeria_allData_RUN26_MAXNET",0.434651018308771
"1235",39,"Bio18",890.121212121212,"keteleeria_allData_RUN25_MAXNET",0.409555390691046
"1236",39,"Bio18",890.121212121212,"keteleeria_allData_RUN22_MAXNET",0.425562682762335
"1237",39,"Bio18",890.121212121212,"keteleeria_allData_RUN14_MAXNET",0.425075742041222
"1238",39,"Bio18",890.121212121212,"keteleeria_allData_RUN30_MAXNET",0.425333609196742
"1239",39,"Bio18",890.121212121212,"keteleeria_allData_RUN2_MAXNET",0.405403291167948
"1240",39,"Bio18",890.121212121212,"keteleeria_allData_RUN32_MAXNET",0.412123534734143
"1241",39,"Bio18",890.121212121212,"keteleeria_allData_RUN3_MAXNET",0.425136070147356
"1242",39,"Bio18",890.121212121212,"keteleeria_allData_RUN21_MAXNET",0.39157923111827
"1243",39,"Bio18",890.121212121212,"keteleeria_allData_RUN27_MAXNET",0.410680337990419
"1244",39,"Bio18",890.121212121212,"keteleeria_allData_RUN13_MAXNET",0.430588815276945
"1245",39,"Bio18",890.121212121212,"keteleeria_allData_RUN4_MAXNET",0.402314466566913
"1246",39,"Bio18",890.121212121212,"keteleeria_allData_RUN23_MAXNET",0.41456869454921
"1247",39,"Bio18",890.121212121212,"keteleeria_allData_RUN1_MAXNET",0.452758580503991
"1248",39,"Bio18",890.121212121212,"keteleeria_allData_RUN10_MAXNET",0.388647666761621
"1249",40,"Bio18",913.545454545455,"keteleeria_allData_RUN17_MAXNET",0.424362953163522
"1250",40,"Bio18",913.545454545455,"keteleeria_allData_RUN29_MAXNET",0.396270195038542
"1251",40,"Bio18",913.545454545455,"keteleeria_allData_RUN28_MAXNET",0.397198760757666
"1252",40,"Bio18",913.545454545455,"keteleeria_allData_RUN19_MAXNET",0.408364881740226
"1253",40,"Bio18",913.545454545455,"keteleeria_allData_RUN9_MAXNET",0.400335728504008
"1254",40,"Bio18",913.545454545455,"keteleeria_allData_RUN20_MAXNET",0.389551813894901
"1255",40,"Bio18",913.545454545455,"keteleeria_allData_RUN15_MAXNET",0.38139771246149
"1256",40,"Bio18",913.545454545455,"keteleeria_allData_RUN7_MAXNET",0.437807212298842
"1257",40,"Bio18",913.545454545455,"keteleeria_allData_RUN11_MAXNET",0.386570947977798
"1258",40,"Bio18",913.545454545455,"keteleeria_allData_RUN18_MAXNET",0.439333924039216
"1259",40,"Bio18",913.545454545455,"keteleeria_allData_RUN24_MAXNET",0.420467444187502
"1260",40,"Bio18",913.545454545455,"keteleeria_allData_RUN23_MAXNET",0.411857010218545
"1261",40,"Bio18",913.545454545455,"keteleeria_allData_RUN26_MAXNET",0.432221365196833
"1262",40,"Bio18",913.545454545455,"keteleeria_allData_RUN12_MAXNET",0.430724789741192
"1263",40,"Bio18",913.545454545455,"keteleeria_allData_RUN22_MAXNET",0.422475608686931
"1264",40,"Bio18",913.545454545455,"keteleeria_allData_RUN3_MAXNET",0.42234538485972
"1265",40,"Bio18",913.545454545455,"keteleeria_allData_RUN6_MAXNET",0.375215548280122
"1266",40,"Bio18",913.545454545455,"keteleeria_allData_RUN2_MAXNET",0.402993757191183
"1267",40,"Bio18",913.545454545455,"keteleeria_allData_RUN8_MAXNET",0.430124650482122
"1268",40,"Bio18",913.545454545455,"keteleeria_allData_RUN31_MAXNET",0.408921796867116
"1269",40,"Bio18",913.545454545455,"keteleeria_allData_RUN14_MAXNET",0.422715553552368
