"","full.name","PA","run","algo","expl.var","rand","var.imp"
"288","keteleeria_allData_RUN1_GBM","allData","RUN1","GBM","Bio4",9,0.00235799999999997
"289","keteleeria_allData_RUN1_GBM","allData","RUN1","GBM","Bio8",9,4.8000000000048e-05
"290","keteleeria_allData_RUN1_GBM","allData","RUN1","GBM","Bio15",9,0.001309
"291","keteleeria_allData_RUN1_GBM","allData","RUN1","GBM","Bio18",10,0.813412
"292","keteleeria_allData_RUN1_GBM","allData","RUN1","GBM","Bio6",10,0.031272
"293","keteleeria_allData_RUN1_GBM","allData","RUN1","GBM","Bio3",10,0.00246000000000002
"294","keteleeria_allData_RUN1_GBM","allData","RUN1","GBM","Bio13",10,2.99999999999745e-05
"295","keteleeria_allData_RUN1_GBM","allData","RUN1","GBM","Bio2",10,3.50000000000072e-05
"296","keteleeria_allData_RUN1_GBM","allData","RUN1","GBM","Bio5",10,2.4000000000024e-05
"297","keteleeria_allData_RUN1_GBM","allData","RUN1","GBM","Bio12",10,5.90000000000312e-05
"298","keteleeria_allData_RUN1_GBM","allData","RUN1","GBM","Bio4",10,0.00239800000000001
"299","keteleeria_allData_RUN1_GBM","allData","RUN1","GBM","Bio8",10,3.79999999999825e-05
"300","keteleeria_allData_RUN1_GBM","allData","RUN1","GBM","Bio15",10,0.00115399999999999
"301","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio18",1,0.573208
"302","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio6",1,0.286279
"303","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio3",1,0.200256
"304","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio13",1,0
"305","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio2",1,0
"306","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio5",1,0.092409
"307","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio12",1,0
"308","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio4",1,0
"309","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio8",1,0.034043
"310","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio15",1,0.124077
"311","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio18",2,0.590601
"312","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio6",2,0.319802
"313","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio3",2,0.178835
"314","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio13",2,0
"315","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio2",2,0
"316","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio5",2,0.127475
"317","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio12",2,0
"318","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio4",2,0
"319","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio8",2,0.024286
"320","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio15",2,0.103856
"321","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio18",3,0.532483
"322","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio6",3,0.332967
"323","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio3",3,0.178623
"324","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio13",3,0
"325","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio2",3,0
"326","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio5",3,0.1121
"327","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio12",3,0
"328","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio4",3,0
"329","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio8",3,0.019466
"330","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio15",3,0.090245
"331","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio18",4,0.615892
"332","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio6",4,0.356622
"333","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio3",4,0.173677
"334","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio13",4,0
"335","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio2",4,0
"336","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio5",4,0.082387
"337","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio12",4,0
"338","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio4",4,0
"339","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio8",4,0.029084
"340","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio15",4,0.1075
"341","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio18",5,0.564852
"342","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio6",5,0.33832
"343","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio3",5,0.168503
"344","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio13",5,0
"345","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio2",5,0
"346","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio5",5,0.124782
"347","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio12",5,0
"348","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio4",5,0
"349","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio8",5,0.019326
"350","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio15",5,0.067182
"351","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio18",6,0.543224
"352","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio6",6,0.347278
"353","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio3",6,0.188063
"354","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio13",6,0
"355","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio2",6,0
"356","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio5",6,0.106869
"357","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio12",6,0
"358","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio4",6,0
"359","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio8",6,0.0241
"360","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio15",6,0.085666
"361","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio18",7,0.659735
"362","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio6",7,0.323927
"363","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio3",7,0.22884
"364","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio13",7,0
"365","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio2",7,0
"366","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio5",7,0.10114
"367","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio12",7,0
"368","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio4",7,0
"369","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio8",7,0.029078
"370","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio15",7,0.090245
"371","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio18",8,0.583995
"372","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio6",8,0.354032
"373","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio3",8,0.196541
"374","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio13",8,0
"375","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio2",8,0
"376","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio5",8,0.107143
"377","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio12",8,0
"378","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio4",8,0
"379","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio8",8,0.0241
"380","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio15",8,0.0948
"381","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio18",9,0.532545
"382","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio6",9,0.366629
"383","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio3",9,0.15038
"384","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio13",9,0
"385","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio2",9,0
"386","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio5",9,0.105228
"387","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio12",9,0
"388","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio4",9,0
"389","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio8",9,0.0241
"390","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio15",9,0.075892
"391","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio18",10,0.571157
"392","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio6",10,0.309421
"393","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio3",10,0.182208
"394","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio13",10,0
"395","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio2",10,0
"396","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio5",10,0.092154
"397","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio12",10,0
"398","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio4",10,0
"399","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio8",10,0.019326
"400","keteleeria_allData_RUN1_MARS","allData","RUN1","MARS","Bio15",10,0.075892
"401","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio18",1,0.986738
"402","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio6",1,0.892612
"403","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio3",1,0.128518
"404","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio13",1,0.985262
"405","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio2",1,0.116265
"406","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio5",1,0.235728
"407","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio12",1,0.341587
"408","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio4",1,0.344457
"409","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio8",1,0.191063
"410","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio15",1,0.303391
"411","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio18",2,1
"412","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio6",2,0.98131
"413","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio3",2,0.095485
"414","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio13",2,1
"415","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio2",2,0.117724
"416","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio5",2,0.199077
"417","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio12",2,0.370923
"418","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio4",2,0.367364
"419","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio8",2,0.16074
"420","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio15",2,0.28251
"421","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio18",3,0.965685
"422","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio6",3,0.979551
"423","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio3",3,0.127511
"424","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio13",3,0.964916
"425","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio2",3,0.130695
"426","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio5",3,0.2177
"427","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio12",3,0.340538
"428","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio4",3,0.343621
"429","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio8",3,0.145446
"430","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio15",3,0.217677
"431","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio18",4,0.941093
"432","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio6",4,0.986684
"433","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio3",4,0.096393
"434","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio13",4,1
"435","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio2",4,0.15105
"436","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio5",4,0.218265
"437","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio12",4,0.347836
"438","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio4",4,0.27983
"439","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio8",4,0.207123
"440","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio15",4,0.267766
"441","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio18",5,0.944817
"442","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio6",5,0.986553
"443","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio3",5,0.130687
"444","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio13",5,1
"445","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio2",5,0.132043
"446","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio5",5,0.255471
"447","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio12",5,0.370195
"448","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio4",5,0.323892
"449","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio8",5,0.160024
"450","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio15",5,0.272225
"451","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio18",6,1
"452","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio6",6,0.90603
"453","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio3",6,0.097876
"454","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio13",6,0.967412
"455","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio2",6,0.131574
"456","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio5",6,0.228377
"457","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio12",6,0.368645
"458","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio4",6,0.336829
"459","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio8",6,0.214064
"460","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio15",6,0.209746
"461","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio18",7,1
"462","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio6",7,0.945669
"463","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio3",7,0.107639
"464","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio13",7,0.935944
"465","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio2",7,0.137302
"466","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio5",7,0.25471
"467","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio12",7,0.321893
"468","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio4",7,0.33254
"469","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio8",7,0.19024
"470","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio15",7,0.29621
"471","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio18",8,0.951812
"472","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio6",8,0.98182
"473","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio3",8,0.100977
"474","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio13",8,0.976738
"475","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio2",8,0.122342
"476","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio5",8,0.215939
"477","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio12",8,0.335765
"478","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio4",8,0.298234
"479","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio8",8,0.172669
"480","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio15",8,0.313299
"481","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio18",9,0.955221
"482","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio6",9,0.932354
"483","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio3",9,0.087689
"484","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio13",9,1
"485","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio2",9,0.11187
"486","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio5",9,0.200484
"487","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio12",9,0.399158
"488","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio4",9,0.294777
"489","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio8",9,0.17273
"490","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio15",9,0.246734
"491","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio18",10,0.886235
"492","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio6",10,0.942171
"493","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio3",10,0.111561
"494","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio13",10,0.997934
"495","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio2",10,0.106118
"496","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio5",10,0.256669
"497","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio12",10,0.322199
"498","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio4",10,0.300022
"499","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio8",10,0.154626
"500","keteleeria_allData_RUN1_GLM","allData","RUN1","GLM","Bio15",10,0.219008
"501","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio18",1,0.504844
"502","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio6",1,0.108725
"503","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio3",1,0.0633899999999999
"504","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio13",1,0.00077499999999997
"505","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio2",1,0.000636999999999999
"506","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio5",1,0.040398
"507","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio12",1,0.000632999999999995
"508","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio4",1,0.012243
"509","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio8",1,0
"510","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio15",1,0.00380800000000003
"511","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio18",2,0.519691
"512","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio6",2,0.129172
"513","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio3",2,0.065974
"514","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio13",2,0.000866999999999951
"515","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio2",2,0.000948999999999978
"516","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio5",2,0.037758
"517","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio12",2,0.000781000000000032
"518","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio4",2,0.00933099999999998
"519","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio8",2,0
"520","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio15",2,0.00418499999999999
"521","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio18",3,0.522325
"522","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio6",3,0.119005
"523","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio3",3,0.056596
"524","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio13",3,0.00089399999999995
"525","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio2",3,0.000874000000000041
"526","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio5",3,0.036191
"527","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio12",3,0.000646999999999953
"528","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio4",3,0.014747
"529","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio8",3,0
"530","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio15",3,0.00395699999999999
"531","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio18",4,0.541026
"532","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio6",4,0.118381
"533","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio3",4,0.057059
"534","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio13",4,0.00091399999999997
"535","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio2",4,0.00103799999999998
"536","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio5",4,0.041434
"537","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio12",4,0.000693000000000055
"538","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio4",4,0.00886699999999996
"539","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio8",4,0
"540","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio15",4,0.00389600000000001
"541","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio18",5,0.561091
"542","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio6",5,0.110996
"543","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio3",5,0.070346
"544","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio13",5,0.000824000000000047
"545","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio2",5,0.000700999999999952
"546","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio5",5,0.035311
"547","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio12",5,0.00069600000000003
"548","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio4",5,0.014834
"549","keteleeria_allData_RUN2_MAXNET","allData","RUN2","MAXNET","Bio8",5,0
