"","full.name","PA","run","algo","expl.var","rand","var.imp"
"312","pinus_allData_RUN1_CTA","allData","RUN1","CTA","Bio5",9,0.0885550000000001
"313","pinus_allData_RUN1_CTA","allData","RUN1","CTA","Bio6",9,0.826941
"314","pinus_allData_RUN1_CTA","allData","RUN1","CTA","Bio8",9,0.00551699999999999
"315","pinus_allData_RUN1_CTA","allData","RUN1","CTA","Bio12",9,0.106739
"316","pinus_allData_RUN1_CTA","allData","RUN1","CTA","Bio13",9,0.00486500000000001
"317","pinus_allData_RUN1_CTA","allData","RUN1","CTA","Bio15",9,0.00335099999999999
"318","pinus_allData_RUN1_CTA","allData","RUN1","CTA","Bio18",9,0.011968
"319","pinus_allData_RUN1_CTA","allData","RUN1","CTA","Bio19",9,0.00392999999999999
"320","pinus_allData_RUN1_CTA","allData","RUN1","CTA","Bio2",10,0
"321","pinus_allData_RUN1_CTA","allData","RUN1","CTA","Bio3",10,0.033631
"322","pinus_allData_RUN1_CTA","allData","RUN1","CTA","Bio4",10,0.042241
"323","pinus_allData_RUN1_CTA","allData","RUN1","CTA","Bio5",10,0.089716
"324","pinus_allData_RUN1_CTA","allData","RUN1","CTA","Bio6",10,0.828665
"325","pinus_allData_RUN1_CTA","allData","RUN1","CTA","Bio8",10,0.00537500000000002
"326","pinus_allData_RUN1_CTA","allData","RUN1","CTA","Bio12",10,0.109665
"327","pinus_allData_RUN1_CTA","allData","RUN1","CTA","Bio13",10,0.00502899999999995
"328","pinus_allData_RUN1_CTA","allData","RUN1","CTA","Bio15",10,0.00294399999999995
"329","pinus_allData_RUN1_CTA","allData","RUN1","CTA","Bio18",10,0.011428
"330","pinus_allData_RUN1_CTA","allData","RUN1","CTA","Bio19",10,0.00436599999999998
"331","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio2",1,0
"332","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio3",1,0
"333","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio4",1,0.892122
"334","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio5",1,0.161716
"335","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio6",1,0.102307
"336","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio8",1,0
"337","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio12",1,0
"338","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio13",1,0.013478
"339","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio15",1,0
"340","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio18",1,0.077547
"341","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio19",1,0
"342","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio2",2,0
"343","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio3",2,0
"344","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio4",2,0.890405
"345","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio5",2,0.164166
"346","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio6",2,0.100504
"347","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio8",2,0
"348","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio12",2,0
"349","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio13",2,0.013713
"350","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio15",2,0
"351","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio18",2,0.076304
"352","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio19",2,0
"353","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio2",3,0
"354","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio3",3,0
"355","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio4",3,0.890645
"356","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio5",3,0.161266
"357","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio6",3,0.104309
"358","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio8",3,0
"359","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio12",3,0
"360","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio13",3,0.013003
"361","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio15",3,0
"362","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio18",3,0.07856
"363","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio19",3,0
"364","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio2",4,0
"365","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio3",4,0
"366","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio4",4,0.885985
"367","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio5",4,0.16417
"368","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio6",4,0.100013
"369","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio8",4,0
"370","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio12",4,0
"371","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio13",4,0.013804
"372","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio15",4,0
"373","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio18",4,0.077292
"374","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio19",4,0
"375","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio2",5,0
"376","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio3",5,0
"377","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio4",5,0.894223
"378","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio5",5,0.163043
"379","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio6",5,0.100047
"380","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio8",5,0
"381","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio12",5,0
"382","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio13",5,0.013615
"383","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio15",5,0
"384","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio18",5,0.078784
"385","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio19",5,0
"386","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio2",6,0
"387","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio3",6,0
"388","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio4",6,0.888789
"389","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio5",6,0.162845
"390","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio6",6,0.10169
"391","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio8",6,0
"392","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio12",6,0
"393","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio13",6,0.0135150000000001
"394","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio15",6,0
"395","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio18",6,0.076939
"396","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio19",6,0
"397","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio2",7,0
"398","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio3",7,0
"399","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio4",7,0.891531
"400","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio5",7,0.162745
"401","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio6",7,0.099836
"402","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio8",7,0
"403","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio12",7,0
"404","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio13",7,0.013873
"405","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio15",7,0
"406","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio18",7,0.077786
"407","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio19",7,0
"408","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio2",8,0
"409","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio3",8,0
"410","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio4",8,0.885687
"411","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio5",8,0.160971
"412","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio6",8,0.101865
"413","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio8",8,0
"414","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio12",8,0
"415","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio13",8,0.014232
"416","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio15",8,0
"417","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio18",8,0.077759
"418","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio19",8,0
"419","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio2",9,0
"420","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio3",9,0
"421","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio4",9,0.883178
"422","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio5",9,0.163429
"423","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio6",9,0.100248
"424","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio8",9,0
"425","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio12",9,0
"426","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio13",9,0.01364
"427","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio15",9,0
"428","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio18",9,0.077636
"429","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio19",9,0
"430","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio2",10,0
"431","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio3",10,0
"432","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio4",10,0.885379
"433","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio5",10,0.161069
"434","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio6",10,0.100423
"435","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio8",10,0
"436","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio12",10,0
"437","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio13",10,0.01351
"438","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio15",10,0
"439","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio18",10,0.077562
"440","pinus_allData_RUN1_MARS","allData","RUN1","MARS","Bio19",10,0
"441","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio2",1,0.023972
"442","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio3",1,0.031732
"443","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio4",1,0.115977
"444","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio5",1,0.028311
"445","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio6",1,0.153642
"446","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio8",1,0.016513
"447","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio12",1,0.01969
"448","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio13",1,0.010231
"449","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio15",1,0.019241
"450","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio18",1,0.016737
"451","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio19",1,0.013531
"452","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio2",2,0.024062
"453","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio3",2,0.03213
"454","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio4",2,0.116592
"455","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio5",2,0.028744
"456","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio6",2,0.154862
"457","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio8",2,0.016048
"458","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio12",2,0.019563
"459","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio13",2,0.010348
"460","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio15",2,0.019081
"461","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio18",2,0.017069
"462","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio19",2,0.013475
"463","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio2",3,0.023655
"464","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio3",3,0.031964
"465","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio4",3,0.115987
"466","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio5",3,0.029176
"467","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio6",3,0.154122
"468","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio8",3,0.015895
"469","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio12",3,0.019833
"470","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio13",3,0.01013
"471","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio15",3,0.018917
"472","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio18",3,0.016775
"473","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio19",3,0.01332
"474","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio2",4,0.0242
"475","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio3",4,0.031764
"476","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio4",4,0.117101
"477","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio5",4,0.029037
"478","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio6",4,0.153618
"479","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio8",4,0.016232
"480","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio12",4,0.01981
"481","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio13",4,0.010281
"482","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio15",4,0.019065
"483","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio18",4,0.016803
"484","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio19",4,0.013416
"485","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio2",5,0.024109
"486","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio3",5,0.032401
"487","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio4",5,0.11596
"488","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio5",5,0.029246
"489","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio6",5,0.152958
"490","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio8",5,0.016065
"491","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio12",5,0.01939
"492","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio13",5,0.0101869999999999
"493","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio15",5,0.019052
"494","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio18",5,0.016648
"495","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio19",5,0.0135690000000001
"496","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio2",6,0.0244220000000001
"497","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio3",6,0.032209
"498","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio4",6,0.11631
"499","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio5",6,0.029413
"500","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio6",6,0.153867
"501","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio8",6,0.015879
"502","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio12",6,0.019448
"503","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio13",6,0.010288
"504","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio15",6,0.018998
"505","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio18",6,0.017041
"506","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio19",6,0.013504
"507","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio2",7,0.0239819999999999
"508","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio3",7,0.032452
"509","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio4",7,0.116377
"510","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio5",7,0.029031
"511","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio6",7,0.154403
"512","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio8",7,0.016081
"513","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio12",7,0.019506
"514","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio13",7,0.0102139999999999
"515","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio15",7,0.018909
"516","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio18",7,0.016438
"517","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio19",7,0.013361
"518","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio2",8,0.023698
"519","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio3",8,0.03178
"520","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio4",8,0.115217
"521","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio5",8,0.028815
"522","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio6",8,0.154762
"523","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio8",8,0.015912
"524","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio12",8,0.0196539999999999
"525","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio13",8,0.0101059999999999
"526","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio15",8,0.019127
"527","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio18",8,0.01717
"528","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio19",8,0.013507
"529","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio2",9,0.023994
"530","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio3",9,0.0314990000000001
"531","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio4",9,0.116583
"532","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio5",9,0.029412
"533","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio6",9,0.15365
"534","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio8",9,0.0159280000000001
"535","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio12",9,0.019353
"536","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio13",9,0.010153
"537","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio15",9,0.019184
"538","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio18",9,0.01657
"539","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio19",9,0.013524
"540","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio2",10,0.023909
"541","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio3",10,0.032101
"542","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio4",10,0.116098
"543","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio5",10,0.0288890000000001
"544","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio6",10,0.153167
"545","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio8",10,0.016008
"546","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio12",10,0.019398
"547","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio13",10,0.010211
"548","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio15",10,0.0192909999999999
"549","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio18",10,0.017083
"550","pinus_allData_RUN1_RF","allData","RUN1","RF","Bio19",10,0.013476
"551","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio2",1,0.00271999999999994
"552","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio3",1,0.046125
"553","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio4",1,0.033207
"554","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio5",1,0.027416
"555","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio6",1,0.620471
"556","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio8",1,0
"557","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio12",1,0.0320510000000001
"558","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio13",1,0
"559","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio15",1,0
"560","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio18",1,0
"561","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio19",1,0
"562","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio2",2,0.00280599999999998
"563","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio3",2,0.045285
"564","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio4",2,0.033229
"565","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio5",2,0.026909
"566","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio6",2,0.624621
"567","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio8",2,0
"568","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio12",2,0.031876
"569","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio13",2,0
"570","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio15",2,0
"571","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio18",2,0
"572","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio19",2,0
"573","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio2",3,0.00278100000000003
"574","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio3",3,0.0452090000000001
"575","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio4",3,0.034371
"576","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio5",3,0.02708
"577","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio6",3,0.627558
"578","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio8",3,0
"579","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio12",3,0.031934
"580","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio13",3,0
"581","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio15",3,0
"582","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio18",3,0
"583","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio19",3,0
"584","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio2",4,0.00275400000000003
"585","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio3",4,0.0452090000000001
"586","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio4",4,0.035814
"587","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio5",4,0.027037
"588","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio6",4,0.626378
"589","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio8",4,0
"590","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio12",4,0.032811
"591","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio13",4,0
"592","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio15",4,0
"593","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio18",4,0
"594","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio19",4,0
"595","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio2",5,0.00278699999999998
"596","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio3",5,0.0478229999999999
"597","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio4",5,0.034102
"598","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio5",5,0.027128
"599","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio6",5,0.622517
"600","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio8",5,0
"601","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio12",5,0.032266
"602","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio13",5,0
"603","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio15",5,0
"604","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio18",5,0
"605","pinus_allData_RUN1_XGBOOST","allData","RUN1","XGBOOST","Bio19",5,0
